1681139079.10,1262.78,3.00,3.865,64.8,56.625,18.706,2.757,46.59,136.41,156.03,26.58
1681139080.65,1264.33,3.00,3.865,64.8,56.625,19.120,6.471,46.50,129.00,146.37,26.58
1681139082.21,1265.89,3.00,3.866,64.8,56.625,18.826,3.504,46.45,128.76,148.12,26.53
1681139083.73,1267.41,3.00,3.865,64.8,56.625,18.680,2.938,46.50,130.60,149.08,26.53
1681139085.29,1268.97,3.00,3.866,64.8,56.75,18.969,2.331,46.53,128.19,144.76,26.66
1681139086.81,1270.49,3.00,3.865,64.3,56.75,19.098,0.533,46.48,127.83,146.50,26.61
1681139088.37,1272.05,3.00,3.866,64.8,56.75,18.711,1.129,46.53,126.99,147.52,26.61
1681139089.93,1273.61,3.00,3.866,64.8,56.75,18.724,1.956,46.53,128.99,152.37,26.61
1681139091.46,1275.14,3.00,3.865,64.8,56.75,18.657,1.963,46.58,133.82,159.76,26.56
1681139092.98,1276.66,3.00,3.864,64.8,56.75,18.226,2.893,46.67,142.44,170.05,26.56
1681139094.54,1278.22,3.00,3.868,64.3,56.75,18.431,6.217,46.77,149.84,180.61,26.56
1681139096.08,1279.76,3.00,3.865,65.4,56.75,18.435,1.923,46.81,151.66,183.30,26.56
1681139097.64,1281.32,3.00,3.865,65.4,56.75,18.408,1.621,46.81,147.46,174.99,26.52
1681139099.17,1282.85,3.00,3.863,65.4,56.875,18.871,2.140,46.84,141.29,162.81,26.64
1681139100.71,1284.39,3.00,3.865,64.8,56.875,19.120,-0.415,46.75,133.93,153.76,26.64
1681139102.26,1285.94,3.00,3.864,64.8,56.875,19.267,1.357,46.61,130.18,161.01,26.60
1681139103.80,1287.48,3.00,3.865,65.9,56.875,18.804,2.011,46.65,132.02,150.17,26.64
1681139105.36,1289.04,3.00,3.865,64.8,56.875,19.471,0.706,46.51,123.68,143.24,26.60
1681139106.90,1290.58,3.00,3.865,64.8,57.0,19.378,-0.312,46.54,118.13,135.32,26.72
1681139108.44,1292.12,3.00,3.865,64.8,57.125,19.289,1.570,46.62,117.26,135.01,26.85
1681139109.97,1293.65,3.00,3.862,65.4,57.0,18.969,0.467,46.50,116.38,128.02,26.67
1681139111.53,1295.21,3.00,3.865,64.8,57.0,19.333,1.621,46.35,113.19,126.59,26.67
1681139113.06,1296.74,3.00,3.864,65.9,57.125,19.102,0.386,46.43,110.15,122.17,26.80
1681139114.60,1298.28,3.00,3.867,64.8,57.125,19.271,0.114,46.34,108.38,121.36,26.75
1681139116.15,1299.83,3.00,3.864,64.8,57.125,19.342,0.750,46.24,104.70,114.98,26.75
1681139117.72,1301.4,3.00,3.865,65.4,57.125,19.520,0.386,46.10,102.42,116.64,26.71
1681139119.26,1302.94,3.00,3.864,65.9,57.25,18.858,0.386,46.27,114.28,138.41,26.83
1681139120.80,1304.48,3.00,3.863,64.8,57.25,18.573,2.342,46.41,127.19,145.17,26.83
1681139122.36,1306.04,3.00,3.865,64.8,57.375,18.831,3.206,46.59,129.75,148.25,26.91
1681139123.89,1307.57,3.00,3.864,65.4,57.375,18.702,0.562,46.64,132.90,153.74,26.91
1681139125.45,1309.13,3.00,3.864,65.9,57.25,18.946,0.081,46.41,129.24,144.84,26.78
1681139127.02,1310.7,3.00,3.865,64.8,57.375,19.484,0.073,46.40,118.06,131.38,26.86
1681139128.55,1312.23,3.00,3.867,65.4,57.5,19.854,-0.213,46.29,110.66,123.03,26.99
1681139130.09,1313.77,3.00,3.867,64.8,57.375,19.698,0.544,46.07,106.09,116.14,26.86
1681139131.60,1315.28,3.00,3.864,65.9,57.375,19.725,1.552,45.92,101.44,111.62,26.86
1681139133.15,1316.83,3.00,3.863,65.4,57.375,19.484,0.478,45.88,102.11,114.47,26.86
1681139134.68,1318.37,3.00,3.867,64.8,57.5,19.035,2.000,46.05,107.44,128.00,26.94
1681139136.21,1319.89,3.00,3.864,64.8,57.5,18.497,0.438,46.24,116.87,135.68,26.94
1681139137.77,1321.45,3.00,3.867,65.4,57.625,19.000,0.143,46.32,118.12,132.25,27.07
1681139139.27,1322.95,3.00,3.864,65.9,57.625,18.782,2.581,46.36,120.96,134.42,27.07
1681139140.84,1324.52,3.00,3.863,65.9,57.5,19.311,0.412,46.14,114.96,129.87,26.90
1681139142.40,1326.08,3.00,3.861,65.9,57.625,19.373,1.963,46.18,111.84,123.16,26.97
1681139143.92,1327.6,3.00,3.863,65.9,57.75,19.316,0.938,46.25,108.91,119.04,27.10
1681139145.51,1329.19,3.00,3.864,65.9,57.75,19.058,1.099,46.21,107.47,118.61,27.10
1681139147.02,1330.7,3.00,3.865,65.9,57.75,18.773,1.323,46.25,111.58,128.64,27.10
1681139148.55,1332.24,3.00,3.863,65.9,57.625,18.560,2.048,46.18,122.30,143.53,26.97
1681139150.13,1333.81,3.00,3.864,65.9,57.75,18.551,2.684,46.44,129.00,145.44,27.10
1681139151.66,1335.34,3.00,3.863,65.9,57.75,19.084,2.779,46.40,123.74,141.29,27.10
1681139153.22,1336.9,3.00,3.863,65.9,57.875,18.893,0.548,46.52,128.51,151.97,27.18
1681139154.77,1338.45,3.00,3.861,65.4,57.875,18.582,1.177,46.62,129.51,148.53,27.18
1681139156.29,1339.97,3.00,3.863,65.9,57.75,18.800,4.184,46.49,129.84,151.16,27.05
1681139157.82,1341.5,3.00,3.860,65.9,57.75,18.551,2.710,46.59,131.52,151.70,27.05
1681139159.38,1343.06,3.00,3.863,65.9,58.0,18.529,2.312,46.88,135.04,159.10,27.26
1681139160.91,1344.59,3.00,3.864,65.9,58.0,18.737,3.599,46.93,135.80,157.30,27.26
1681139162.42,1346.1,3.00,3.862,65.9,58.0,18.946,1.570,46.88,130.46,152.87,27.26
1681139163.98,1347.66,3.00,3.863,66.4,58.0,18.706,0.224,46.93,131.46,148.61,27.21
1681139165.55,1349.23,3.00,3.864,65.9,58.0,19.511,-0.254,46.74,123.20,139.13,27.26
1681139167.09,1350.77,3.00,3.863,65.9,58.0,19.009,3.136,46.74,124.57,139.18,27.21
1681139168.62,1352.3,3.00,3.861,66.4,58.125,19.396,0.309,46.82,121.57,136.61,27.34
1681139170.17,1353.85,3.00,3.863,65.9,58.125,19.427,0.643,46.73,119.06,131.90,27.29
1681139171.70,1355.38,3.00,3.863,65.9,58.0,19.151,0.276,46.55,115.74,129.18,27.16
1681139173.27,1356.95,3.00,3.864,65.9,58.125,19.227,2.301,46.73,120.44,137.00,27.29
1681139174.81,1358.49,3.00,3.865,65.9,58.25,19.262,1.533,46.80,118.61,134.48,27.42
1681139176.32,1360.0,3.00,3.862,67.0,58.25,19.351,-0.132,46.76,112.12,124.46,27.37
1681139177.86,1361.54,3.00,3.864,66.4,58.25,19.498,-0.085,46.61,108.42,119.83,27.37
1681139179.39,1363.08,3.00,3.865,65.9,58.125,19.693,-0.246,46.35,105.54,114.09,27.24
1681139180.94,1364.62,3.00,3.865,65.9,58.25,19.138,2.798,46.52,112.86,129.29,27.37
1681139182.47,1366.15,3.00,3.863,65.9,58.25,18.551,6.776,46.66,131.41,161.11,27.32
1681139184.01,1367.69,3.00,3.862,65.9,58.25,18.053,2.415,46.95,141.75,167.40,27.37
1681139185.55,1369.23,3.00,3.862,65.9,58.375,18.151,5.312,47.21,144.84,170.27,27.45
1681139187.09,1370.77,3.00,3.860,65.9,58.25,18.764,5.607,47.04,139.66,164.57,27.32
1681139188.62,1372.3,3.00,3.862,66.4,58.375,18.506,1.467,47.21,143.39,169.48,27.45
1681139190.18,1373.87,3.00,3.862,66.4,58.375,18.048,3.305,47.36,147.38,174.03,27.40
1681139191.73,1375.41,3.00,3.860,66.4,58.375,19.027,1.875,47.26,139.45,161.19,27.40
1681139193.27,1376.95,3.00,3.863,66.4,58.375,19.120,0.114,47.17,132.23,155.50,27.40
1681139194.78,1378.46,3.00,3.862,65.9,58.5,19.293,0.353,47.20,126.50,146.21,27.53
1681139196.31,1379.99,3.00,3.859,65.9,58.375,19.115,-0.364,47.02,125.03,143.38,27.45
1681139197.83,1381.51,3.00,3.862,66.4,58.5,19.191,1.890,47.10,120.74,136.08,27.48
1681139199.35,1383.03,3.00,3.859,66.4,58.5,19.293,1.533,47.05,122.11,139.79,27.43
1681139200.89,1384.57,3.00,3.859,66.4,58.5,18.537,1.960,47.20,126.75,143.02,27.34
1681139202.42,1386.1,3.00,3.862,66.4,58.625,19.138,1.195,47.28,122.15,140.74,27.42
1681139203.94,1387.62,3.00,3.860,66.4,58.5,19.240,2.375,47.01,119.60,134.39,27.29
1681139205.46,1389.14,3.00,3.861,66.4,58.625,19.027,0.776,47.13,123.24,138.47,27.37
1681139207.01,1390.69,3.00,3.862,66.4,58.75,18.911,3.026,47.31,123.07,140.38,27.50
1681139208.55,1392.23,3.00,3.862,66.4,58.625,18.769,4.114,47.18,128.82,148.96,27.37
1681139210.08,1393.76,3.00,3.861,67.5,58.625,18.533,4.551,47.32,132.97,154.59,27.42
1681139211.62,1395.3,3.00,3.859,66.4,58.625,18.609,3.949,47.37,135.95,157.12,27.42
1681139213.15,1396.83,3.00,3.861,67.0,58.75,18.613,2.140,47.50,133.32,154.28,27.59
1681139214.70,1398.38,3.00,3.859,66.4,58.75,19.031,1.974,47.45,129.33,145.55,27.59
1681139216.24,1399.92,3.00,3.864,66.4,58.875,19.320,4.540,47.43,124.19,140.80,27.67
1681139217.77,1401.45,3.00,3.861,67.5,58.875,18.893,2.107,47.48,124.91,141.04,27.67
1681139219.31,1402.99,3.00,3.862,67.5,58.875,19.058,0.669,47.43,119.34,135.02,27.62
1681139220.84,1404.52,3.00,3.862,67.0,58.875,19.218,1.283,47.34,118.65,133.43,27.58
1681139222.38,1406.06,3.00,3.861,67.0,58.875,18.893,4.397,47.38,121.97,144.08,27.58
1681139223.91,1407.59,3.00,3.861,67.0,59.0,18.955,0.423,47.46,124.06,138.23,27.75
1681139225.47,1409.15,3.00,3.861,67.0,59.0,19.022,4.254,47.42,124.90,143.82,27.75
1681139227.03,1410.71,3.00,3.861,66.4,59.0,18.737,3.739,47.51,128.40,146.77,27.70
1681139228.60,1412.28,3.00,3.861,67.0,58.875,18.746,4.732,47.43,126.76,142.30,27.53
1681139230.17,1413.85,3.00,3.862,66.4,58.875,19.120,2.941,47.29,124.99,145.49,27.53
1681139231.71,1415.39,3.00,3.861,67.0,59.0,18.360,0.835,47.51,128.96,149.29,27.61
1681139233.25,1416.93,3.00,3.858,67.0,59.0,18.271,2.107,47.60,132.39,151.96,27.61
1681139234.78,1418.46,3.00,3.861,67.0,59.0,18.729,2.099,47.56,129.08,149.63,27.61
1681139236.31,1419.99,3.00,3.858,67.0,59.125,18.720,1.967,47.68,132.10,154.57,27.78
1681139237.83,1421.51,3.00,3.860,67.0,59.125,19.080,1.904,47.64,127.02,147.34,27.78
1681139239.36,1423.04,3.00,3.858,67.0,59.125,18.880,3.364,47.64,128.99,147.68,27.78
1681139240.90,1424.58,3.00,3.860,67.0,59.25,18.884,2.125,47.76,125.53,139.59,27.91
1681139242.43,1426.11,3.00,3.858,67.0,59.25,19.364,0.426,47.62,119.63,133.33,27.91
1681139243.96,1427.64,3.00,3.863,67.0,59.25,19.418,-0.140,47.52,113.93,123.32,27.91
1681139245.49,1429.17,3.00,3.860,68.1,59.25,19.720,-0.173,47.38,111.19,118.74,27.91
1681139247.03,1430.72,3.00,3.860,67.0,59.25,19.387,0.415,47.33,109.96,121.08,27.91
1681139248.56,1432.24,3.00,3.861,67.0,59.25,19.191,1.438,47.33,113.16,123.13,27.91
1681139250.11,1433.79,3.00,3.860,67.0,59.25,19.120,4.559,47.33,117.03,133.48,27.86
1681139251.63,1435.31,3.00,3.859,67.0,59.25,18.844,1.360,47.43,123.23,141.18,27.86
1681139253.15,1436.83,3.00,3.859,67.0,59.25,18.955,2.357,47.48,121.01,134.97,27.86
1681139254.68,1438.36,3.00,3.860,68.1,59.375,18.929,1.739,47.56,118.53,132.50,27.99
1681139256.22,1439.9,3.00,3.860,67.0,59.375,19.173,1.496,47.51,116.78,129.48,27.99
1681139257.74,1441.42,3.00,3.860,67.5,59.375,19.351,0.647,47.41,111.96,124.55,27.99
1681139259.30,1442.98,3.00,3.860,68.1,59.375,19.089,6.033,47.37,115.64,131.20,27.99
1681139260.83,1444.51,3.00,3.857,67.0,59.5,18.858,2.529,47.54,124.91,145.79,28.12
1681139262.37,1446.05,3.00,3.860,67.5,59.375,18.529,1.930,47.60,131.25,159.06,27.94
1681139263.91,1447.59,3.00,3.857,67.0,59.5,18.342,1.750,47.82,138.31,163.13,28.07
1681139265.45,1449.13,3.00,3.857,68.1,59.5,18.453,4.290,47.87,141.54,167.08,28.07
1681139266.97,1450.65,3.00,3.860,68.1,59.5,18.840,1.511,47.87,142.76,179.21,28.07
1681139268.54,1452.22,3.00,3.860,68.1,59.625,18.142,3.154,48.14,152.17,189.66,28.15
1681139270.06,1453.74,3.00,3.860,67.0,59.5,18.440,2.643,48.15,151.44,179.01,28.02
1681139271.64,1455.32,3.00,3.860,67.0,59.625,18.924,1.419,48.19,141.38,164.87,28.15
1681139273.17,1456.85,3.00,3.860,68.1,59.625,18.955,4.607,48.14,136.12,157.03,28.10
1681139274.70,1458.38,3.00,3.857,68.1,59.625,18.920,1.552,48.09,136.92,159.51,28.10
1681139276.26,1459.94,3.00,3.860,67.5,59.75,19.231,-0.287,48.17,129.55,149.19,28.23
1681139277.79,1461.47,3.00,3.859,67.5,59.75,19.311,1.379,48.03,124.45,142.51,28.18
1681139279.37,1463.05,3.00,3.860,67.5,59.625,19.271,1.882,47.90,119.53,136.41,28.05
1681139280.91,1464.59,3.00,3.860,67.0,59.75,18.924,3.897,48.03,127.78,147.88,28.18
1681139282.46,1466.14,3.00,3.860,67.5,59.75,18.386,2.522,48.22,140.39,166.37,28.18
1681139284.01,1467.69,3.00,3.859,68.1,59.875,18.066,5.107,48.53,152.15,182.58,28.31
1681139285.58,1469.26,3.00,3.859,67.5,59.875,18.400,3.592,48.58,152.81,187.72,28.31
1681139287.13,1470.81,3.00,3.858,67.5,59.75,18.666,0.842,48.50,151.74,183.14,28.18
1681139288.66,1472.34,3.00,3.859,68.1,59.875,18.769,1.360,48.63,147.17,179.45,28.26
1681139290.22,1473.9,3.00,3.859,68.1,59.875,18.346,2.507,48.67,152.04,182.78,28.26
1681139291.77,1475.45,3.00,3.858,68.1,59.875,18.978,0.548,48.63,143.09,166.54,28.26
1681139293.33,1477.01,3.00,3.859,67.5,59.875,19.111,0.798,48.53,135.12,154.81,28.26
1681139294.86,1478.54,3.00,3.859,68.1,60.0,19.276,0.710,48.52,130.89,150.18,28.34
1681139296.41,1480.09,3.00,3.858,68.1,60.0,19.280,1.985,48.47,128.21,144.17,28.39
1681139297.97,1481.65,3.00,3.859,68.1,60.0,18.915,4.581,48.52,129.53,148.67,28.34
1681139299.51,1483.19,3.00,3.860,68.1,60.0,18.746,1.882,48.56,131.81,149.11,28.34
1681139301.05,1484.73,3.00,3.860,68.1,60.125,19.151,1.522,48.59,125.99,143.77,28.47
1681139302.58,1486.26,3.00,3.860,68.1,60.125,18.573,1.114,48.64,128.16,145.70,28.42
1681139304.12,1487.8,3.00,3.860,68.1,60.0,19.356,0.496,48.37,123.91,140.21,28.29
1681139305.65,1489.33,3.00,3.860,68.1,60.125,19.320,0.143,48.40,120.51,136.10,28.42
1681139307.19,1490.87,3.00,3.859,68.1,60.125,19.075,2.776,48.36,118.76,135.52,28.42
1681139308.72,1492.4,3.00,3.856,68.6,60.25,19.191,1.151,48.48,115.66,130.08,28.54
1681139310.25,1493.93,3.00,3.858,68.1,60.25,18.760,3.401,48.48,122.40,140.90,28.50
1681139311.78,1495.47,3.00,3.856,68.1,60.25,18.853,3.960,48.53,122.72,139.31,28.50
1681139313.32,1497.01,3.00,3.858,68.6,60.125,18.746,1.070,48.40,125.71,145.61,28.37
1681139314.86,1498.54,3.00,3.856,68.1,60.25,18.880,5.982,48.53,126.83,142.35,28.50
1681139316.41,1500.09,3.00,3.859,68.1,60.25,18.884,3.390,48.48,130.39,151.26,28.50
1681139317.93,1501.61,3.00,3.858,68.1,60.25,18.800,2.474,48.58,132.87,154.07,28.45
1681139319.49,1503.17,3.00,3.858,68.1,60.375,18.609,1.438,48.75,134.01,153.67,28.58
1681139321.01,1504.69,3.00,3.856,68.6,60.375,18.835,2.713,48.70,133.81,160.82,28.58
1681139322.56,1506.24,3.00,3.858,68.1,60.25,18.617,4.728,48.72,144.99,175.88,28.40
1681139324.11,1507.79,3.00,3.858,68.1,60.25,18.435,5.107,48.81,145.50,171.96,28.40
1681139325.64,1509.32,3.00,3.858,68.1,60.375,18.644,3.349,48.94,143.26,169.80,28.53
1681139327.20,1510.88,3.00,3.858,68.6,60.375,18.377,2.643,49.03,145.65,167.65,28.53
1681139328.77,1512.45,3.00,3.858,68.1,60.5,18.902,3.901,49.07,139.55,156.91,28.61
1681139330.30,1513.98,3.00,3.858,68.6,60.5,18.729,1.919,49.02,140.22,162.26,28.66
1681139331.82,1515.5,3.00,3.856,68.1,60.375,18.689,4.835,48.89,145.41,177.91,28.48
1681139333.34,1517.02,3.00,3.857,68.6,60.5,17.982,3.368,49.25,152.46,182.15,28.61
1681139334.88,1518.56,3.00,3.855,68.1,60.5,18.582,2.515,49.21,148.65,171.73,28.61
1681139336.43,1520.11,3.00,3.858,68.1,60.625,18.991,-0.026,49.24,140.21,163.27,28.73
1681139337.98,1521.66,3.00,3.859,68.6,60.625,18.978,2.412,49.19,134.95,154.46,28.73
1681139339.52,1523.2,3.00,3.858,68.6,60.625,19.284,0.169,49.05,129.69,147.77,28.69
1681139341.07,1524.75,3.00,3.858,68.1,60.625,19.400,0.614,48.95,127.97,151.30,28.69
1681139342.62,1526.3,3.00,3.858,68.1,60.625,19.035,3.699,49.00,134.23,167.17,28.69
1681139344.16,1527.84,3.00,3.857,68.1,60.625,17.395,5.357,49.33,153.81,185.95,28.64
1681139345.72,1529.4,3.00,3.855,68.6,60.625,18.444,2.812,49.38,151.84,184.14,28.64
1681139347.24,1530.92,3.00,3.857,69.1,60.75,19.182,3.309,49.41,146.02,173.07,28.77
1681139348.79,1532.47,3.00,3.855,68.6,60.75,19.200,0.938,49.41,138.23,161.16,28.77
1681139350.31,1533.99,3.00,3.857,69.1,60.75,19.204,1.441,49.32,134.11,158.92,28.77
1681139351.86,1535.54,3.00,3.855,68.6,60.75,19.102,-0.688,49.27,131.40,155.32,28.72
1681139353.37,1537.05,3.00,3.857,68.6,60.875,18.408,1.312,49.49,141.02,168.90,28.89
1681139354.89,1538.57,3.00,3.856,69.1,60.75,18.755,2.294,49.41,147.19,174.78,28.72
1681139356.41,1540.09,3.00,3.857,68.6,60.875,18.444,1.232,49.63,150.58,178.38,28.85
1681139357.96,1541.64,3.00,3.858,68.1,60.75,18.773,1.390,49.55,149.30,175.51,28.72
1681139359.50,1543.18,3.00,3.857,69.1,60.875,18.382,2.125,49.73,148.90,171.68,28.85
1681139361.05,1544.73,3.00,3.855,69.1,60.875,19.489,0.246,49.54,137.63,159.88,28.85
1681139362.57,1546.25,3.00,3.857,69.1,61.0,19.480,1.022,49.57,131.78,152.27,28.92
1681139364.14,1547.82,3.00,3.858,68.6,60.875,19.600,-0.085,49.30,125.14,143.23,28.80
1681139365.66,1549.34,3.00,3.859,68.6,61.0,19.747,0.110,49.24,120.94,135.55,28.92
1681139367.19,1550.87,3.00,3.860,68.6,61.0,19.320,2.015,49.24,122.07,138.20,28.92
1681139368.74,1552.42,3.00,3.858,68.6,61.0,18.986,3.217,49.24,122.35,140.99,28.92
1681139370.27,1553.95,3.00,3.857,68.6,61.0,18.893,1.390,49.28,124.73,141.57,28.88
1681139371.80,1555.48,3.00,3.854,69.1,61.0,18.915,1.154,49.28,123.36,142.83,28.92
1681139373.34,1557.02,3.00,3.856,68.6,61.125,18.675,2.669,49.41,126.97,143.97,29.00
1681139374.86,1558.54,3.00,3.855,69.1,61.0,19.244,2.566,49.19,121.95,137.96,28.88
1681139376.39,1560.07,3.00,3.856,69.1,61.125,18.453,2.485,49.41,131.57,152.64,29.05
1681139377.95,1561.63,3.00,3.856,69.1,61.125,18.640,1.279,49.46,135.00,158.28,29.00
1681139379.48,1563.16,3.00,3.854,69.1,61.25,18.831,2.357,49.58,134.23,155.64,29.13
1681139381.00,1564.68,3.00,3.856,69.1,61.125,18.711,2.085,49.50,133.69,154.15,29.00
1681139382.56,1566.24,3.00,3.856,69.1,61.125,19.151,0.515,49.46,129.74,150.12,29.00
1681139384.11,1567.79,3.00,3.855,69.1,61.125,19.347,0.162,49.31,124.28,138.90,28.96
1681139385.65,1569.33,3.00,3.856,69.1,61.25,19.444,0.728,49.35,118.65,135.04,29.08
1681139387.25,1570.93,3.00,3.858,69.1,61.375,19.009,3.500,49.47,123.98,143.07,29.21
1681139388.78,1572.46,3.00,3.856,69.7,61.25,18.586,3.191,49.44,128.61,145.55,29.08
1681139390.34,1574.02,3.00,3.856,69.1,61.25,18.884,0.265,49.44,127.77,147.29,29.08
1681139391.89,1575.57,3.00,3.856,68.6,61.375,19.453,0.195,49.42,122.29,137.47,29.16
1681139393.44,1577.12,3.00,3.856,69.1,61.375,19.347,0.268,49.33,117.10,130.12,29.16
1681139395.01,1578.69,3.00,3.857,69.1,61.375,19.716,0.188,49.19,114.00,131.70,29.16
1681139396.52,1580.21,3.00,3.856,69.1,61.375,19.035,3.305,49.28,121.60,136.51,29.11
1681139398.04,1581.72,3.00,3.854,69.1,61.375,19.222,0.551,49.23,118.88,134.73,29.11
1681139399.59,1583.27,3.00,3.856,69.1,61.375,19.115,3.324,49.23,121.28,138.20,29.07
1681139401.11,1584.79,3.00,3.856,69.1,61.5,19.316,0.478,49.36,118.92,136.88,29.19
1681139402.67,1586.35,3.00,3.857,69.7,61.5,18.497,1.735,49.45,128.15,150.80,29.19
1681139404.20,1587.88,3.00,3.856,69.1,61.5,18.586,1.092,49.55,128.91,152.45,29.19
1681139405.73,1589.41,3.00,3.853,69.7,61.625,18.520,1.691,49.67,136.12,158.56,29.32
1681139407.25,1590.93,3.00,3.855,69.7,61.625,18.920,2.224,49.67,132.74,148.65,29.32
1681139408.82,1592.5,3.00,3.856,69.1,61.5,19.333,1.802,49.45,126.03,140.49,29.15
1681139410.34,1594.02,3.00,3.855,69.1,61.625,19.453,1.151,49.44,121.62,138.31,29.27
1681139411.89,1595.57,3.00,3.856,69.1,61.625,19.093,0.982,49.49,121.87,136.33,29.27
1681139413.42,1597.1,3.00,3.856,70.2,61.75,19.400,0.103,49.47,117.52,130.41,29.40
1681139414.99,1598.67,3.00,3.859,69.1,61.625,19.484,-0.004,49.30,113.61,127.16,29.23
1681139416.52,1600.2,3.00,3.855,69.7,61.75,18.911,0.702,49.42,118.62,136.94,29.35
1681139418.04,1601.72,3.00,3.854,70.2,61.75,18.995,0.338,49.47,121.09,135.83,29.35
1681139419.58,1603.26,3.00,3.856,69.1,61.75,19.284,0.213,49.37,117.97,131.32,29.35
1681139421.12,1604.8,3.00,3.858,68.6,61.75,18.978,1.864,49.42,119.35,132.42,29.30
1681139422.66,1606.34,3.00,3.856,69.7,61.875,19.049,1.379,49.55,117.76,130.96,29.43
1681139424.22,1607.9,3.00,3.855,69.1,61.875,19.200,0.996,49.45,115.48,127.90,29.43
1681139425.74,1609.42,3.00,3.854,69.7,61.75,19.027,2.070,49.33,117.64,130.98,29.30
1681139427.29,1610.97,3.00,3.855,69.7,61.875,19.187,2.213,49.40,118.73,134.42,29.43
1681139428.82,1612.5,3.00,3.854,69.7,62.0,18.964,1.323,49.58,123.74,146.66,29.51
1681139430.37,1614.06,3.00,3.855,70.2,61.875,18.626,3.081,49.59,133.24,149.58,29.38
1681139431.88,1615.56,3.00,3.853,69.7,62.0,18.978,4.114,49.67,134.62,156.17,29.51
1681139433.43,1617.11,3.00,3.855,69.1,61.875,18.831,5.434,49.64,132.88,154.19,29.38
1681139434.96,1618.64,3.00,3.855,70.2,62.0,18.924,2.515,49.77,134.27,153.16,29.51
1681139436.50,1620.18,3.00,3.854,70.2,62.0,18.729,1.511,49.77,133.43,152.62,29.46
1681139438.02,1621.7,3.00,3.854,70.2,62.125,18.995,3.614,49.89,131.43,149.50,29.59
1681139439.56,1623.24,3.00,3.855,70.2,62.0,19.155,2.526,49.67,127.84,145.60,29.46
1681139441.11,1624.79,3.00,3.852,70.2,62.125,18.986,1.963,49.80,124.86,138.53,29.59
1681139442.61,1626.29,3.00,3.856,69.7,62.0,19.609,0.033,49.53,118.97,130.85,29.46
1681139444.13,1627.81,3.00,3.855,70.2,62.0,19.387,2.585,49.44,116.20,126.78,29.42
1681139445.64,1629.32,3.00,3.853,70.2,62.125,19.191,5.096,49.51,116.32,133.48,29.59
1681139447.18,1630.86,3.00,3.856,70.2,62.125,18.924,0.938,49.56,119.08,135.54,29.54
1681139448.69,1632.37,3.00,3.855,70.2,62.125,19.280,-0.125,49.51,118.07,129.64,29.54
1681139450.25,1633.93,3.00,3.856,69.1,62.125,19.173,0.346,49.42,117.94,137.66,29.49
1681139451.77,1635.45,3.00,3.854,70.2,62.125,19.200,2.169,49.42,120.42,139.20,29.49
1681139453.32,1637.0,3.00,3.852,70.2,62.25,18.826,4.301,49.69,126.82,154.73,29.67
1681139454.88,1638.56,3.00,3.855,69.7,62.375,18.422,6.110,49.95,140.89,169.77,29.75
1681139456.41,1640.09,3.00,3.854,69.1,62.25,18.617,1.945,49.97,141.96,173.60,29.62
1681139457.95,1641.63,3.00,3.851,70.2,62.375,18.213,2.621,50.24,149.43,176.17,29.75
1681139459.48,1643.16,3.00,3.855,70.2,62.25,19.280,0.574,49.92,137.82,161.88,29.57
1681139461.02,1644.7,3.00,3.854,70.2,62.25,19.227,1.566,49.88,134.77,160.86,29.57
1681139462.58,1646.26,3.00,3.855,70.2,62.375,19.222,1.198,49.95,131.38,149.66,29.70
1681139464.10,1647.79,3.00,3.854,70.8,62.375,19.213,0.691,49.91,130.58,156.12,29.70
1681139465.63,1649.31,3.00,3.852,70.8,62.375,19.040,0.404,49.91,130.14,148.01,29.65
1681139467.16,1650.84,3.00,3.852,70.2,62.375,19.489,1.702,49.81,125.81,142.98,29.70
1681139468.72,1652.4,3.00,3.854,70.2,62.5,19.222,2.706,49.94,125.92,143.64,29.83
1681139470.24,1653.93,3.00,3.853,70.2,62.5,19.129,3.081,49.89,125.96,141.57,29.78
1681139471.80,1655.48,3.00,3.854,70.2,62.5,18.929,2.107,49.94,127.37,143.01,29.83
1681139473.33,1657.01,3.00,3.854,70.2,62.5,19.191,1.853,49.94,127.49,148.53,29.78
1681139474.89,1658.57,3.00,3.853,70.2,62.5,18.631,2.430,50.03,129.61,146.01,29.78
1681139476.43,1660.11,3.00,3.851,70.2,62.5,18.813,4.684,50.03,131.85,149.35,29.73
1681139477.97,1661.65,3.00,3.855,70.2,62.5,18.955,1.522,50.03,129.29,148.53,29.73
1681139479.48,1663.16,3.00,3.854,70.8,62.5,19.204,0.364,49.99,125.48,140.31,29.73
1681139481.03,1664.71,3.00,3.851,69.7,62.625,19.151,3.790,50.06,123.58,138.37,29.86
1681139482.54,1666.22,3.00,3.855,70.2,62.625,19.222,0.283,49.97,121.32,133.65,29.86
1681139484.05,1667.73,3.00,3.851,70.2,62.625,19.493,1.842,49.92,118.81,130.53,29.86
1681139485.60,1669.28,3.00,3.851,70.2,62.75,19.164,1.897,50.05,119.53,130.70,29.99
1681139487.11,1670.79,3.00,3.853,70.8,62.625,19.027,3.599,49.92,120.75,138.32,29.81
1681139488.67,1672.35,3.00,3.853,70.2,62.625,18.831,1.335,50.02,126.52,142.42,29.81
1681139490.23,1673.91,3.00,3.853,70.8,62.75,18.671,2.349,50.19,128.19,146.90,29.94
