20230209124242.7,73.469004034996,6.1024772,-6.0449142,15.406,11.394,11.5,37.279,11.922,73.469004034996
20230209124243.2,73.9690013229847,6.0603941,-6.0465957,15.42,11.388,11.509,37.279,11.934,73.9690013229847
20230209124243.7,74.4689986109734,6.0343591,-6.0457667,15.412,11.388,11.488,37.279,11.899,74.4689986109734
20230209124244.2,74.968995898962,6.0135953,-6.0459622,15.394,11.382,11.496,37.283,11.901,74.968995898962
20230209124244.7,75.4810027778149,6.0082146,-6.0456181,15.371,11.396,11.498,37.302,11.946,75.4810027778149
20230209124245.2,75.9649973362684,5.9866296,-6.0442338,15.385,11.371,11.488,37.289,11.997,75.9649973362684
20230209124245.7,76.4650046825409,6.0196875,-6.0439053,15.375,11.388,11.498,37.293,12.01,76.4650046825409
20230209124246.2,76.9650019705296,5.9904148,-6.0451332,15.383,11.38,11.511,37.298,12.028,76.9650019705296
20230209124246.7,77.4649992585182,6.0216349,-6.0463689,15.394,11.392,11.502,37.295,12.022,77.4649992585182
20230209124247.2,77.9689997434616,6.0605505,-6.0470727,15.371,11.371,11.494,37.291,12.055,77.9689997434616
20230209124247.7,78.4770034253597,6.0875398,-6.0451958,15.363,11.404,11.49,37.295,12.045,78.4770034253597
20230209124248.2,78.9609979838133,6.1413146,-6.0485977,15.394,11.376,11.498,37.318,12.106,78.9609979838133
20230209124248.7,79.4609952718019,6.1838434,-6.0485195,15.394,11.382,11.496,37.304,12.1,79.4609952718019
20230209124249.2,79.9610026180744,6.1592943,-6.0480503,15.375,11.374,11.498,37.319,12.128,79.9610026180744
20230209124249.7,80.4650031030178,6.1104778,-6.0470493,15.385,11.378,11.49,37.319,12.112,80.4650031030178
20230209124250.2,80.9650003910065,6.124422,-6.0449064,15.371,11.376,11.492,37.3,12.12,80.9650003910065
20230209124250.7,81.4769972115755,6.1122531,-6.0467208,15.39,11.38,11.484,37.31,12.104,81.4769972115755
20230209124251.2,81.9649949669838,6.0932098,-6.0462124,15.375,11.373,11.474,37.321,12.102,81.9649949669838
20230209124251.7,82.4650023132563,6.0960174,-6.0483709,15.398,11.384,11.492,37.319,12.083,82.4650023132563
20230209124252.2,82.9649996012449,6.0358685,-6.0466582,15.387,11.38,11.488,37.306,12.073,82.9649996012449
20230209124252.7,83.4690000861883,6.0460901,-6.0464001,15.363,11.363,11.47,37.339,12.059,83.4690000861883
20230209124253.2,83.968997374177,6.0572658,-6.0474794,15.379,11.373,11.463,37.319,12.071,83.968997374177
20230209124253.7,84.4770010560751,6.0224873,-6.0470493,15.373,11.371,11.49,37.331,12.04,84.4770010560751
20230209124254.2,84.9570024758577,6.0638508,-6.0465018,15.375,11.38,11.476,37.339,12.043,84.9570024758577
20230209124254.7,85.4610029608011,6.0706782,-6.0444137,15.377,11.386,11.49,37.329,12.022,85.4610029608011
20230209124255.2,85.9689965844154,6.094117,-6.0475185,15.357,11.38,11.464,37.325,12.004,85.9689965844154
20230209124255.7,86.4650007337332,5.9382508,-6.0462906,15.353,11.369,11.472,37.333,12.022,86.4650007337332
20230209124256.2,86.9810007512569,6.0745338,-6.0442886,15.324,11.378,11.49,37.304,12.008,86.9810007512569
20230209124256.7,87.4689985066652,6.2048497,-6.0444684,15.322,11.376,11.464,37.325,11.977,87.4689985066652
20230209124257.2,87.9689957946539,6.0705922,-6.0442886,15.324,11.384,11.464,37.325,11.957,87.9689957946539
20230209124257.7,88.4690031409264,6.0319191,-6.0473699,15.298,11.374,11.468,37.342,11.955,88.4690031409264
20230209124258.2,88.9730036258698,6.0218461,-6.0491061,15.283,11.376,11.472,37.333,11.928,88.9730036258698
20230209124258.7,89.4730009138584,5.9340668,-6.0447343,15.285,11.374,11.476,37.335,11.905,89.4730009138584
20230209124259.2,89.9729982018471,5.9663505,-6.0483084,15.252,11.371,11.457,37.354,11.901,89.9729982018471
20230209124259.7,90.4729954898357,5.9443275,-6.0463845,15.25,11.351,11.468,37.335,11.893,90.4729954898357
20230209124300.2,90.9850023686886,5.8824192,-6.0459465,15.236,11.373,11.463,37.365,11.875,90.9850023686886
20230209124300.7,91.4689969271421,5.8730735,-6.0445232,15.25,11.369,11.478,37.354,11.864,91.4689969271421
20230209124301.2,91.9690042734146,5.8515508,-6.0442495,15.248,11.363,11.474,37.354,11.842,91.9690042734146
20230209124301.7,92.4769978970289,5.8537641,-6.0451176,15.252,11.374,11.474,37.365,11.842,92.4769978970289
20230209124302.2,92.9920021444559,5.8599189,-6.0448516,15.259,11.351,11.461,37.371,11.832,92.9920021444559
20230209124302.7,93.4999957680702,5.8770776,-6.0433344,15.228,11.365,11.47,37.377,11.807,93.4999957680702
20230209124303.2,94.0000031143427,5.8713371,-6.0438584,15.23,11.371,11.449,37.36,11.811,94.0000031143427
20230209124303.7,94.5000004023314,5.9063582,-6.0446327,15.23,11.369,11.482,37.377,11.805,94.5000004023314
20230209124304.2,94.99999769032,5.9443509,-6.0447343,15.224,11.353,11.482,37.381,11.783,94.99999769032
20230209124304.7,95.5000050365925,5.95067,-6.0448516,15.216,11.343,11.464,37.377,11.781,95.5000050365925
20230209124305.2,96.0000023245811,5.9706362,-6.0449299,15.212,11.355,11.459,37.367,11.77,96.0000023245811
20230209124305.7,96.4999996125698,5.8908576,-6.0446952,15.234,11.361,11.459,37.367,11.781,96.4999996125698
20230209124306.2,96.9999969005585,5.7813604,-6.044398,15.234,11.351,11.461,37.367,11.772,96.9999969005585
20230209124306.7,97.5000042468309,5.819752,-6.0458527,15.216,11.363,11.449,37.384,11.766,97.5000042468309
20230209124307.2,98.0000015348196,5.881817,-6.0455008,15.193,11.353,11.464,37.375,11.762,98.0000015348196
20230209124307.7,98.4999988228083,5.820714,-6.0462594,15.201,11.347,11.464,37.386,11.76,98.4999988228083
20230209124308.2,98.9999961107969,6.143129,-6.0467599,15.214,11.345,11.451,37.386,11.779,98.9999961107969
20230209124308.7,99.5039965957403,6.066807,-6.0480034,15.207,11.353,11.457,37.384,11.754,99.5039965957403
20230209124309.3,100.012000277638,5.7311672,-6.0450393,15.205,11.369,11.453,37.407,11.74,100.012000277638
20230209124309.8,100.516000762582,5.7001583,-6.0464627,15.165,11.345,11.441,37.39,11.738,100.516000762582
20230209124310.3,101.01599805057,5.8340404,-6.0440539,15.195,11.359,11.461,37.386,11.742,101.01599805057
20230209124310.8,101.519998535514,5.9898283,-6.0437489,15.199,11.329,11.451,37.383,11.727,101.519998535514
20230209124311.3,102.016002684832,5.967242,-6.0459856,15.201,11.339,11.457,37.383,11.715,102.016002684832
20230209124311.8,102.520003169775,5.8965354,-6.0425602,15.21,11.357,11.451,37.402,11.719,102.520003169775
20230209124312.3,103.034997358918,5.7744939,-6.0438584,15.193,11.347,11.457,37.4,11.74,103.034997358918
20230209124312.8,103.519997745752,5.743516,-6.0462594,15.183,11.337,11.439,37.386,11.754,103.519997745752
20230209124313.3,104.023998230696,5.7469493,-6.0423099,15.187,11.357,11.449,37.425,11.756,104.023998230696
20230209124313.8,104.534999281168,5.7803437,-6.0428339,15.165,11.339,11.453,37.405,11.734,104.534999281168
20230209124314.3,105.024002864957,5.8649163,-6.0419345,15.152,11.337,11.464,37.415,11.744,105.024002864957
20230209124314.8,105.535003915429,5.8840928,-6.0433735,15.175,11.343,11.447,37.413,11.75,105.535003915429
20230209124315.3,106.028000637889,5.884695,-6.0405581,15.169,11.345,11.453,37.43,11.762,106.028000637889
20230209124315.8,106.520001590252,5.8999531,-6.0444997,15.195,11.347,11.443,37.415,11.766,106.520001590252
20230209124316.3,107.019998878241,6.0305504,-6.0429903,15.187,11.349,11.445,37.425,11.748,107.019998878241
20230209124316.8,107.519996166229,6.0571485,-6.041262,15.208,11.339,11.449,37.427,11.75,107.519996166229
20230209124317.3,108.027999848127,6.0350942,-6.0465644,15.187,11.345,11.427,37.421,11.752,108.027999848127
20230209124317.8,108.512004464865,6.0455661,-6.0463219,15.179,11.339,11.451,37.444,11.744,108.512004464865
20230209124318.3,109.031001850963,6.0284467,-6.0464627,15.175,11.329,11.427,37.423,11.758,109.031001850963
20230209124318.8,109.523998573422,5.9862855,-6.04597,15.179,11.349,11.429,37.419,11.775,109.523998573422
20230209124319.3,110.023995861411,6.0290332,-6.0461264,15.197,11.324,11.437,37.438,11.781,110.023995861411
20230209124319.8,110.527996346354,6.0629593,-6.0476749,15.191,11.326,11.447,37.428,11.807,110.527996346354
20230209124320.3,111.028003692627,6.1073495,-6.0497396,15.201,11.335,11.449,37.432,11.799,111.028003692627
20230209124320.8,111.528000980616,6.0567575,-6.0470571,15.224,11.331,11.449,37.432,11.803,111.528000980616
20230209124321.3,112.027998268604,6.0346406,-6.046713,15.208,11.337,11.441,37.446,11.817,112.027998268604
20230209124321.8,112.534996122122,6.0389655,-6.0481598,15.218,11.341,11.463,37.461,11.809,112.534996122122
20230209124322.3,113.019996508956,6.0497893,-6.0472526,15.25,11.326,11.439,37.451,11.803,113.019996508956
20230209124322.8,113.523996993899,6.03877,-6.0477375,15.224,11.329,11.435,37.459,11.805,113.523996993899
20230209124323.3,114.024004340172,6.0278992,-6.0483475,15.236,11.337,11.457,37.449,11.817,114.024004340172
20230209124323.8,114.52400162816,6.0685588,-6.0485508,15.23,11.324,11.439,37.442,11.805,114.52400162816
20230209124324.3,115.038995817304,6.1142708,-6.0500602,15.226,11.324,11.414,37.453,11.805,115.038995817304
20230209124324.8,115.539003163576,6.24565,-6.0499116,15.218,11.314,11.435,37.469,11.811,115.539003163576
20230209124325.3,116.039000451565,6.1887156,-6.0494815,15.23,11.337,11.435,37.465,11.791,116.039000451565
20230209124325.8,116.538997739553,6.2669926,-6.0506624,15.242,11.318,11.423,37.459,11.803,116.538997739553
20230209124326.3,117.038995027542,6.3364403,-6.0490122,15.277,11.322,11.419,37.465,11.807,117.038995027542
20230209124326.8,117.539002373815,6.2264347,-6.0476358,15.289,11.318,11.439,37.461,11.787,117.539002373815
20230209124327.3,118.046995997429,6.3407964,-6.0477062,15.291,11.329,11.423,37.459,11.793,118.046995997429
20230209124327.8,118.543000146747,6.2533065,-6.0458214,15.312,11.32,11.433,37.474,11.785,118.543000146747
20230209124328.3,119.042997434735,6.1343542,-6.0468068,15.306,11.32,11.451,37.478,11.789,119.042997434735
20230209124328.8,119.543004781008,6.0337726,-6.0444684,15.342,11.329,11.431,37.467,11.779,119.543004781008
20230209124329.3,120.043002068996,6.0538169,-6.04536,15.345,11.314,11.431,37.453,11.789,120.043002068996
20230209124329.8,120.54700255394,6.0911842,-6.044969,15.343,11.302,11.421,37.471,11.783,120.54700255394
20230209124330.3,121.066995710135,6.0466219,-6.0451019,15.306,11.306,11.418,37.484,11.762,121.066995710135
20230209124330.8,121.593999490142,6.0738534,-6.0466035,15.355,11.306,11.419,37.476,11.764,121.593999490142
20230209124331.4,122.109999507666,6.0498205,-6.0437411,15.332,11.322,11.418,37.476,11.762,122.109999507666
20230209124331.9,122.609996795654,5.9477764,-6.0427792,15.326,11.318,11.414,37.499,11.752,122.609996795654
20230209124332.4,123.110004141927,5.8943535,-6.0442416,15.291,11.32,11.416,37.501,11.756,123.110004141927
20230209124332.9,123.610001429915,5.928866,-6.0436473,15.295,11.314,11.423,37.486,11.752,123.610001429915
