856.82,14,20.95,0.029,56.965
857.19,14,20.95,0.022,57.939
857.56,14,20.95,0.026,57.939
857.93,14,20.95,0.026,57.939
858.3,14,20.95,0.022,56.965
858.67,14,20.95,0.037,57.452
859.03,14,20.95,0.029,57.452
859.4,14,20.95,0.029,57.939
859.77,14,20.95,0.022,56.965
860.14,14,20.95,0.022,57.452
860.5,14,20.95,0.022,57.452
860.87,14,20.95,0.029,56.965
861.24,14,20.95,0.018,56.965
861.61,14,20.95,0.029,57.452
861.97,14,20.95,0.026,57.939
862.34,14,20.95,0.022,57.452
862.71,14,20.95,0.029,58.426
863.07,14,20.95,0.029,56.965
863.44,14,20.95,0.015,57.939
863.81,14,20.95,0.022,56.965
864.18,14,20.95,0.026,56.965
864.54,14,20.95,0.022,58.426
864.91,14,20.95,0.026,57.452
865.28,14,20.95,0.018,57.452
865.65,14,20.95,0.022,56.965
866.01,14,20.95,0.029,56.478
866.38,14,20.95,0.015,56.965
866.75,14,20.95,0.029,56.478
867.12,14,20.95,0.015,57.452
867.48,14,20.95,0.022,56.478
867.85,14,20.95,0.037,56.965
868.22,14,20.95,0.022,57.452
868.59,14,20.95,0.018,56.965
868.95,14,20.95,0.029,56.478
869.32,14,20.95,0.018,57.452
869.69,14,20.95,0.018,56.965
870.05,14,20.95,0.026,56.478
870.42,14,20.95,0.015,56.965
870.79,14,20.95,0.033,55.991
871.16,14,20.95,0.029,56.478
871.52,14,20.95,0.022,56.965
871.89,14,20.95,0.026,57.939
872.26,14,20.95,0.018,58.426
872.63,14,20.95,0.029,56.965
872.99,14,20.95,0.022,57.939
873.36,14,20.95,0.026,57.452
873.73,14,20.95,0.026,58.426
874.1,14,20.95,0.018,57.452
874.46,14,20.95,0.029,57.452
874.83,14,20.95,0.026,56.965
875.2,14,20.95,0.037,57.452
875.56,14,20.95,0.489,57.939
875.93,17,20.95,0.5,57.452
876.3,38,20.95,1.802,57.939
876.67,62,20.95,0.493,57.939
877.03,73,20.95,0.408,56.965
877.4,83,20.95,0.125,57.452
877.77,82,20.95,1.099,56.965
878.14,94,20.95,0.118,56.965
878.5,101,20.95,0.272,57.939
878.87,113,20.95,0.173,57.939
879.24,118,20.95,2.176,56.965
879.61,126,20.95,0.64,57.939
879.97,136,20.95,2.062,56.965
880.34,146,20.95,0.441,56.478
880.71,148,20.95,2.636,57.939
881.08,154,20.95,0.316,57.452
881.44,162,20.95,0.21,57.939
881.81,161,20.95,0.217,56.965
882.18,163,20.95,0.544,57.452
882.55,166,20.95,1.654,57.939
882.91,171,20.95,0.228,57.452
883.28,169,20.95,0.268,56.965
883.65,167,20.95,1.136,57.452
884.02,165,20.95,0.724,57.939
884.39,162,20.95,0.357,57.452
884.75,159,20.95,0.493,57.939
885.12,156,20.95,0.636,57.452
885.49,154,20.95,0.449,57.452
885.86,151,20.95,0.051,57.452
886.23,148,20.95,0.044,57.939
886.59,144,20.95,0.037,58.426
886.96,142,20.95,0.033,56.478
887.33,139,20.95,0.044,56.965
887.7,136,20.95,0.048,57.939
888.06,133,20.95,0.04,57.452
888.43,130,20.95,0.044,57.452
888.8,127,20.95,0.037,57.452
889.17,125,20.95,0.033,56.965
889.53,122,20.95,0.04,57.452
889.9,120,20.95,0.029,57.939
890.27,118,20.95,0.037,58.426
890.64,116,20.95,0.04,57.939
891.0,114,20.95,0.037,57.939
891.37,111,20.95,0.051,56.965
891.74,109,20.95,0.037,56.965
892.11,107,20.95,0.044,57.452
892.47,105,20.95,0.044,56.965
892.84,103,20.95,0.048,56.965
893.21,101,20.95,0.037,56.965
893.58,99,20.95,0.048,57.452
893.95,97,20.95,0.25,58.426
894.31,96,20.95,0.129,57.452
894.68,97,20.95,0.246,57.939
895.05,96,20.95,0.305,57.939
895.42,96,20.95,0.059,57.452
895.78,97,20.95,0.309,56.965
896.15,96,20.95,0.129,58.426
896.52,94,20.95,-0.048,57.452
896.89,92,20.95,-0.011,57.939
897.25,90,20.95,0.118,57.452
897.62,89,20.95,0.335,57.939
897.99,90,20.95,-0.147,56.965
898.36,91,20.95,0.055,57.939
898.72,89,20.95,0.077,57.939
899.09,86,20.95,0.066,56.965
899.46,84,20.95,0.055,56.965
899.83,83,20.95,0.037,57.939
900.2,81,20.95,0.059,57.939
900.56,79,20.95,0.051,58.426
900.93,78,20.95,0.048,57.939
901.3,76,20.95,0.055,57.939
901.67,74,20.95,0.048,56.478
902.03,73,20.95,0.051,57.452
902.4,72,20.95,0.044,57.939
902.77,70,20.95,0.048,57.452
903.14,70,20.95,0.062,56.965
903.5,68,20.95,0.051,56.965
903.87,67,20.95,0.048,57.452
904.24,66,20.95,0.051,57.939
904.61,66,20.95,0.044,57.452
904.97,65,20.95,0.04,57.452
905.34,64,20.95,0.033,56.965
905.71,64,20.95,0.033,58.913
906.08,63,20.95,0.04,56.965
906.44,62,20.95,0.037,57.939
906.81,62,20.95,0.033,56.478
907.18,61,20.95,0.037,57.452
907.55,61,20.95,0.044,57.939
907.92,60,20.95,0.033,58.426
908.28,60,20.95,0.044,57.939
908.65,59,20.95,0.04,57.452
909.02,58,20.95,0.037,57.452
909.39,58,20.95,0.044,57.452
909.76,57,20.95,0.055,56.965
910.12,56,20.95,0.044,57.452
910.49,56,20.95,0.048,57.939
910.86,55,20.95,0.055,57.452
911.23,54,20.95,0.048,57.939
911.59,54,20.95,0.048,56.478
911.96,53,20.95,0.048,57.452
912.33,53,20.95,0.04,57.939
912.69,52,20.95,0.044,57.452
913.06,52,20.95,0.055,57.452
913.43,50,20.95,0.044,57.452
913.8,50,20.95,0.051,58.426
914.16,50,20.95,0.044,57.452
914.53,50,20.95,0.044,57.939
914.9,49,20.95,0.044,56.965
915.27,48,20.95,0.048,56.965
915.63,48,20.95,0.051,57.939
916.0,47,20.95,0.059,57.452
916.37,47,20.95,0.044,57.452
916.74,46,20.95,0.044,57.939
917.1,46,20.95,0.04,57.452
917.47,45,20.95,0.044,56.965
917.84,45,20.95,0.044,57.939
918.21,44,20.95,0.044,56.965
918.57,44,20.95,0.048,56.965
918.94,43,20.95,0.04,56.965
919.31,43,20.95,0.048,57.939
919.68,42,20.95,0.051,58.426
920.04,42,20.95,0.051,57.452
920.41,41,20.95,0.055,57.452
920.78,41,20.95,0.044,57.939
921.15,40,20.95,0.048,57.452
921.51,40,20.95,0.051,56.965
921.88,40,20.95,0.048,56.965
922.25,39,20.95,0.048,57.452
922.62,38,20.95,0.048,57.452
922.98,38,20.95,0.048,57.452
923.35,38,20.95,0.048,57.452
923.72,37,20.95,0.04,58.913
924.09,37,20.95,0.044,57.939
924.45,37,20.95,0.037,57.452
